8.235294371843338013e-02,1.020408198237419128e-01,1.044776141643524170e-01,5.172413960099220276e-02,7.142857462167739868e-02,8.064515888690948486e-02,9.090909361839294434e-02,1.012658253312110901e-01,1.428571492433547974e-01,1.142857149243354797e-01,1.000000000000000000e+00,4.838709533214569092e-02,1.075268834829330444e-01,6.451612710952758789e-02,8.695652335882186890e-02,7.142857462167739868e-02,1.408450752496719360e-01,8.045977354049682617e-02,7.954545319080352783e-02,2.666666731238365173e-02,1.000000014901161194e-01,1.250000000000000000e-01,1.111111119389533997e-01,1.386138647794723511e-01,8.181817829608917236e-02,9.876543283462524414e-02,8.695652335882186890e-02,1.209677383303642273e-01,8.928571641445159912e-02,6.422018259763717651e-02,5.405405536293983459e-02,4.597701132297515869e-02,7.228915393352508545e-02,4.545454680919647217e-02,6.666667014360427856e-02,7.843137532472610474e-02,9.638553857803344727e-02,7.142857462167739868e-02,8.108107745647430420e-02,1.899999976158142090e-01,1.756756752729415894e-01,1.166666671633720398e-01,5.952380970120429993e-02,8.219178020954132080e-02,6.666667014360427856e-02,3.278688341379165649e-02,6.521739065647125244e-02,1.714285761117935181e-01,7.692307978868484497e-02,2.000000029802322388e-01,7.999999821186065674e-02,6.382978707551956177e-02,8.695652335882186890e-02,9.459459781646728516e-02,1.046511605381965637e-01,1.650485396385192871e-01,6.451612710952758789e-02,1.333333402872085571e-01,1.630434840917587280e-01,8.045977354049682617e-02,6.250000000000000000e-02,7.936508208513259888e-02,1.935483813285827637e-01,2.089552283287048340e-01,1.075268834829330444e-01,8.510638028383255005e-02,5.825242772698402405e-02,5.633802711963653564e-02,1.414141356945037842e-01,8.974359184503555298e-02,1.030927821993827820e-01,1.411764770746231079e-01,1.388888955116271973e-01,7.692307978868484497e-02,8.219178020954132080e-02,7.042253762483596802e-02,1.666666753590106964e-02,9.615384787321090698e-02,7.228915393352508545e-02,3.333333507180213928e-02,5.479452013969421387e-02,8.593750000000000000e-02,7.913669198751449585e-02,8.633093535900115967e-02,1.079136654734611511e-01,1.666666716337203979e-01,1.159420311450958252e-01
1.785714365541934967e-02,5.797101557254791260e-02,2.631578966975212097e-02,3.999999910593032837e-02,8.108107745647430420e-02,6.666667014360427856e-02,4.255319014191627502e-02,3.999999910593032837e-02,7.017543911933898926e-02,4.575163498520851135e-02,4.838709533214569092e-02,1.000000000000000000e+00,1.147540956735610962e-01,3.333333507180213928e-02,5.263157933950424194e-02,7.843137532472610474e-02,6.976744532585144043e-02,1.724137924611568451e-02,1.694915257394313812e-02,5.000000074505805969e-02,3.921568766236305237e-02,4.545454680919647217e-02,1.941747590899467468e-02,3.896103799343109131e-02,5.000000074505805969e-02,3.846153989434242249e-02,8.108107745647430420e-02,2.970297075808048248e-02,6.097561120986938477e-02,3.846153989434242249e-02,5.217391252517700195e-02,3.703703731298446655e-02,3.846153989434242249e-02,3.030303120613098145e-02,5.479452013969421387e-02,7.142857462167739868e-02,3.703703731298446655e-02,4.166666790843009949e-02,4.651162773370742798e-02,7.692307978868484497e-02,3.999999910593032837e-02,7.608695328235626221e-02,1.886792480945587158e-02,0.000000000000000000e+00,4.651162773370742798e-02,7.692307978868484497e-02,5.000000074505805969e-02,4.444444552063941956e-02,0.000000000000000000e+00,4.285714402794837952e-02,6.976744532585144043e-02,8.333333581686019897e-02,0.000000000000000000e+00,6.976744532585144043e-02,5.263157933950424194e-02,2.409638464450836182e-02,3.333333507180213928e-02,3.061224520206451416e-02,2.857142873108386993e-02,1.724137924611568451e-02,6.451612710952758789e-02,4.123711213469505310e-02,2.702702768146991730e-02,9.523809701204299927e-02,6.250000000000000000e-02,6.349206715822219849e-02,4.225352033972740173e-02,4.545454680919647217e-02,6.849315017461776733e-02,6.382978707551956177e-02,5.882352963089942932e-02,8.771929889917373657e-02,4.444444552063941956e-02,3.409091010689735413e-02,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.756756454706192017e-02,3.846153989434242249e-02,0.000000000000000000e+00,5.000000074505805969e-02,6.122449040412902832e-02,5.504587292671203613e-02,5.454545468091964722e-02,3.478260710835456848e-02,7.692307978868484497e-02,5.000000074505805969e-02
2.337662279605865479e-01,1.326530575752258301e-01,1.000000014901161194e-01,8.474576473236083984e-02,8.333333581686019897e-02,6.060606241226196289e-02,7.407407462596893311e-02,2.857142984867095947e-01,1.379310339689254761e-01,1.123595535755157471e-01,1.075268834829330444e-01,1.147540956735610962e-01,1.000000000000000000e+00,4.545454680919647217e-02,6.849315017461776733e-02,8.139535039663314819e-02,9.090909361839294434e-02,1.411764770746231079e-01,1.807228922843933105e-01,5.263157933950424194e-02,2.816901504993438721e-01,1.052631586790084839e-01,1.259842514991760254e-01,1.456310749053955078e-01,1.619047671556472778e-01,2.105263173580169678e-01,9.859155118465423584e-02,1.269841343164443970e-01,1.682243049144744873e-01,1.226415112614631653e-01,1.197183132171630859e-01,8.045977354049682617e-02,2.432432472705841064e-01,1.250000000000000000e-01,9.523809701204299927e-02,1.770833283662796021e-01,2.207792252302169800e-01,6.779661029577255249e-02,6.410256773233413696e-02,1.090909093618392944e-01,8.433734625577926636e-02,1.229508221149444580e-01,8.235294371843338013e-02,5.128205195069313049e-02,7.792207598686218262e-02,3.125000000000000000e-02,9.782608598470687866e-02,7.594936341047286987e-02,1.060606092214584351e-01,9.900990128517150879e-02,1.052631586790084839e-01,1.318681389093399048e-01,3.999999910593032837e-02,9.090909361839294434e-02,2.249999940395355225e-01,1.284403651952743530e-01,7.812500000000000000e-02,1.209677383303642273e-01,1.111111119389533997e-01,1.411764770746231079e-01,9.230769425630569458e-02,1.487603336572647095e-01,9.615384787321090698e-02,1.199999973177909851e-01,1.157894730567932129e-01,1.290322542190551758e-01,7.692307978868484497e-02,1.167883202433586121e-01,1.153846159577369690e-01,1.428571492433547974e-01,1.458333283662796021e-01,1.235955059528350830e-01,1.184210553765296936e-01,1.025641039013862610e-01,9.333333373069763184e-02,8.219178020954132080e-02,1.587301678955554962e-02,1.250000000000000000e-01,5.747126415371894836e-02,6.557376682758331299e-02,8.108107745647430420e-02,2.136752158403396606e-01,1.086956486105918884e-01,1.079136654734611511e-01,1.056338027119636536e-01,1.267605572938919067e-01,8.108107745647430420e-02
1.754385977983474731e-02,7.246376574039459229e-02,2.564102597534656525e-02,0.000000000000000000e+00,7.894736528396606445e-02,1.379310339689254761e-01,0.000000000000000000e+00,3.921568766236305237e-02,8.771929889917373657e-02,1.898734085261821747e-02,6.451612710952758789e-02,3.333333507180213928e-02,4.545454680919647217e-02,1.000000000000000000e+00,1.081081107258796692e-01,1.818181760609149933e-02,1.190476194024085999e-01,3.448275849223136902e-02,1.666666753590106964e-02,7.500000298023223877e-02,3.846153989434242249e-02,6.818182021379470825e-02,5.999999865889549255e-02,5.194805189967155457e-02,6.250000000000000000e-02,5.769230797886848450e-02,7.894736528396606445e-02,6.060606241226196289e-02,6.024096533656120300e-02,3.797468170523643494e-02,4.273504391312599182e-02,7.547169923782348633e-02,5.769230797886848450e-02,2.941176481544971466e-02,6.849315017461776733e-02,1.333333365619182587e-02,5.555555596947669983e-02,1.304347813129425049e-01,9.523809701204299927e-02,6.250000000000000000e-02,1.923076994717121124e-02,2.040816284716129303e-02,5.769230797886848450e-02,0.000000000000000000e+00,1.219512224197387695e-01,3.571428731083869934e-02,1.034482792019844055e-01,1.162790730595588684e-01,0.000000000000000000e+00,5.714285746216773987e-02,2.173913083970546722e-02,8.196721225976943970e-02,0.000000000000000000e+00,4.444444552063941956e-02,1.666666753590106964e-02,3.614457696676254272e-02,2.800000011920928955e-01,6.250000000000000000e-02,4.285714402794837952e-02,3.448275849223136902e-02,1.333333402872085571e-01,6.250000000000000000e-02,5.479452013969421387e-02,9.302325546741485596e-02,1.470588240772485733e-02,7.936508208513259888e-02,4.166666790843009949e-02,4.504504427313804626e-02,5.333333462476730347e-02,6.250000000000000000e-02,5.797101557254791260e-02,8.620689809322357178e-02,6.666667014360427856e-02,3.370786458253860474e-02,7.142857462167739868e-02,0.000000000000000000e+00,3.846153989434242249e-02,6.666667014360427856e-02,1.702127605676651001e-01,3.703703731298446655e-02,4.878048598766326904e-02,5.000000074505805969e-02,6.422018259763717651e-02,6.363636255264282227e-02,7.142857462167739868e-02,1.025641039013862610e-01,7.500000298023223877e-02
3.076923079788684845e-02,3.750000149011611938e-02,4.255319014191627502e-02,2.857142873108386993e-02,1.111111119389533997e-01,1.052631586790084839e-01,1.724137924611568451e-02,5.084745585918426514e-02,1.639344245195388794e-01,4.938271641731262207e-02,8.695652335882186890e-02,5.263157933950424194e-02,6.849315017461776733e-02,1.081081107258796692e-01,1.000000000000000000e+00,1.562500000000000000e-02,2.173912972211837769e-01,4.545454680919647217e-02,4.477611929178237915e-02,1.818181872367858887e-01,5.000000074505805969e-02,9.803921729326248169e-02,6.481481343507766724e-02,8.433734625577926636e-02,3.296703472733497620e-02,4.918032884597778320e-02,4.166666790843009949e-02,3.636363521218299866e-02,4.301075264811515808e-02,2.247191034257411957e-02,3.968254104256629944e-02,3.125000000000000000e-02,4.918032884597778320e-02,2.325581386685371399e-02,4.819276928901672363e-02,3.658536449074745178e-02,4.761904850602149963e-02,1.290322542190551758e-01,1.956521719694137573e-01,6.818182021379470825e-02,1.639344170689582825e-02,5.825242772698402405e-02,1.587301678955554962e-02,0.000000000000000000e+00,5.277777910232543945e-01,2.258064448833465576e-01,4.285714402794837952e-02,2.127659618854522705e-01,2.272727340459823608e-02,7.792207598686218262e-02,1.818181760609149933e-02,5.633802711963653564e-02,2.040816284716129303e-02,1.199999973177909851e-01,2.941176481544971466e-02,4.395604506134986877e-02,1.081081107258796692e-01,3.738317638635635376e-02,6.493506580591201782e-02,2.985074557363986969e-02,1.025641039013862610e-01,4.716981202363967896e-02,6.172839552164077759e-02,1.199999973177909851e-01,6.849315017461776733e-02,6.944444775581359863e-02,1.204819232225418091e-02,3.305784985423088074e-02,7.317072898149490356e-02,2.000000029802322388e-01,1.232876703143119812e-01,9.090909361839294434e-02,7.547169923782348633e-02,2.020202018320560455e-02,1.886792480945587158e-02,1.999999955296516418e-02,0.000000000000000000e+00,4.705882444977760315e-02,6.666667014360427856e-02,0.000000000000000000e+00,1.818181872367858887e-01,4.587155953049659729e-02,4.166666790843009949e-02,4.132231324911117554e-02,4.032257944345474243e-02,1.063829809427261353e-01,6.122449040412902832e-02
7.894736528396606445e-02,1.011235937476158142e-01,6.666667014360427856e-02,6.250000000000000000e-02,3.174603357911109924e-02,3.636363521218299866e-02,1.044776141643524170e-01,8.450704067945480347e-02,1.168831139802932739e-01,6.321839243173599243e-02,7.142857462167739868e-02,7.843137532472610474e-02,8.139535039663314819e-02,1.818181760609149933e-02,1.562500000000000000e-02,1.000000000000000000e+00,5.970149114727973938e-02,7.692307978868484497e-02,7.594936341047286987e-02,1.515151560306549072e-02,9.859155118465423584e-02,9.230769425630569458e-02,9.243697673082351685e-02,9.375000000000000000e-02,6.862745434045791626e-02,9.722222387790679932e-02,6.557376682758331299e-02,6.611569970846176147e-02,6.666667014360427856e-02,7.070706784725189209e-02,4.285714402794837952e-02,5.194805189967155457e-02,8.219178020954132080e-02,7.272727042436599731e-02,9.677419066429138184e-02,8.695652335882186890e-02,1.095890402793884277e-01,4.166666790843009949e-02,2.941176481544971466e-02,1.354166716337203979e-01,1.159420311450958252e-01,1.698113232851028442e-01,8.219178020954132080e-02,7.812500000000000000e-02,1.449275389313697815e-02,1.923076994717121124e-02,6.024096533656120300e-02,7.462686300277709961e-02,7.142857462167739868e-02,7.692307978868484497e-02,1.093750000000000000e-01,1.111111119389533997e-01,4.838709533214569092e-02,9.230769425630569458e-02,7.594936341047286987e-02,1.702127605676651001e-01,1.818181760609149933e-02,6.779661029577255249e-02,7.777778059244155884e-02,6.329113990068435669e-02,5.454545468091964722e-02,5.882352963089942932e-02,6.315789371728897095e-02,7.575757801532745361e-02,6.896551698446273804e-02,1.084337383508682251e-01,4.210526496171951294e-02,4.477611929178237915e-02,2.261904776096343994e-01,2.739726006984710693e-02,1.022727265954017639e-01,7.407407462596893311e-02,1.076923087239265442e-01,7.407407462596893311e-02,9.523809701204299927e-02,6.451612710952758789e-02,1.999999955296516418e-02,1.063829809427261353e-01,6.756756454706192017e-02,6.122449040412902832e-02,4.687500000000000000e-02,8.403361588716506958e-02,1.023622080683708191e-01,1.015625000000000000e-01,6.666667014360427856e-02,6.349206715822219849e-02,8.064515888690948486e-02
5.797101557254791260e-02,8.536585420370101929e-02,5.769230797886848450e-02,5.000000074505805969e-02,7.692307978868484497e-02,2.000000029802322388e-01,6.557376682758331299e-02,7.936508208513259888e-02,5.098039507865905762e-01,5.389221385121345520e-02,1.408450752496719360e-01,6.976744532585144043e-02,9.090909361839294434e-02,1.190476194024085999e-01,2.173912972211837769e-01,5.970149114727973938e-02,1.000000000000000000e+00,7.142857462167739868e-02,7.042253762483596802e-02,1.599999964237213135e-01,9.523809701204299927e-02,1.071428582072257996e-01,7.079645991325378418e-02,9.090909361839294434e-02,6.382978707551956177e-02,7.692307978868484497e-02,5.660377442836761475e-02,7.142857462167739868e-02,7.291666418313980103e-02,4.301075264811515808e-02,4.580152779817581177e-02,4.347826167941093445e-02,7.692307978868484497e-02,6.382978707551956177e-02,9.411764889955520630e-02,7.058823853731155396e-02,9.090909361839294434e-02,7.894736528396606445e-02,1.509433984756469727e-01,1.111111119389533997e-01,7.936508208513259888e-02,8.490566164255142212e-02,6.060606241226196289e-02,5.263157933950424194e-02,1.960784345865249634e-01,1.891891956329345703e-01,6.756756454706192017e-02,5.365853905677795410e-01,4.081632569432258606e-02,1.866666674613952637e-01,6.896551698446273804e-02,7.999999821186065674e-02,7.692307978868484497e-02,1.071428582072257996e-01,5.555555596947669983e-02,6.315789371728897095e-02,1.190476194024085999e-01,7.339449226856231689e-02,1.578947305679321289e-01,5.633802711963653564e-02,1.136363670229911804e-01,5.405405536293983459e-02,1.358024626970291138e-01,1.923076957464218140e-01,1.199999973177909851e-01,1.066666692495346069e-01,4.651162773370742798e-02,4.800000041723251343e-02,9.302325546741485596e-02,8.196721225976943970e-02,1.139240488409996033e-01,1.641791015863418579e-01,8.620689809322357178e-02,4.901960864663124084e-02,7.142857462167739868e-02,3.636363521218299866e-02,0.000000000000000000e+00,9.195402264595031738e-02,9.375000000000000000e-02,2.380952425301074982e-02,2.608695626258850098e-01,8.108107745647430420e-02,7.377049326896667480e-02,7.317072898149490356e-02,7.142857462167739868e-02,2.340425550937652588e-01,7.407407462596893311e-02
4.827586114406585693e-01,1.208791211247444153e-01,6.250000000000000000e-02,5.769230797886848450e-02,4.545454680919647217e-02,5.172413960099220276e-02,9.859155118465423584e-02,3.499999940395355225e-01,9.756097197532653809e-02,1.052631586790084839e-01,8.045977354049682617e-02,1.724137924611568451e-02,1.411764770746231079e-01,3.448275849223136902e-02,4.545454680919647217e-02,7.692307978868484497e-02,7.142857462167739868e-02,1.000000000000000000e+00,6.181818246841430664e-01,5.970149114727973938e-02,2.812500000000000000e-01,8.695652335882186890e-02,1.074380129575729370e-01,1.237113401293754578e-01,9.708737581968307495e-02,5.660377144813537598e-01,6.153846159577369690e-02,7.258064299821853638e-02,1.153846159577369690e-01,1.000000014901161194e-01,8.695652335882186890e-02,7.594936341047286987e-02,3.833333253860473633e-01,3.278688341379165649e-02,8.163265138864517212e-02,1.063829809427261353e-01,2.686567306518554688e-01,3.846153989434242249e-02,7.246376574039459229e-02,1.078431382775306702e-01,2.089552283287048340e-01,9.401709586381912231e-02,9.210526198148727417e-02,7.352941483259201050e-02,7.246376574039459229e-02,3.636363521218299866e-02,5.747126415371894836e-02,8.571428805589675903e-02,8.474576473236083984e-02,1.333333402872085571e-01,5.633802711963653564e-02,9.302325546741485596e-02,6.153846159577369690e-02,7.142857462167739868e-02,3.906250000000000000e-01,8.571428805589675903e-02,7.142857462167739868e-02,8.333333581686019897e-02,8.602150529623031616e-02,4.426229596138000488e-01,6.896551698446273804e-02,9.243697673082351685e-02,1.290322542190551758e-01,5.633802711963653564e-02,8.988764137029647827e-02,9.090909361839294434e-02,6.185567006468772888e-02,8.270676434040069580e-02,9.183673560619354248e-02,1.449275314807891846e-01,5.208333209156990051e-02,5.813953652977943420e-02,1.343283653259277344e-01,9.090909361839294434e-02,7.352941483259201050e-02,1.111111119389533997e-01,3.773584961891174316e-02,1.250000000000000000e-01,3.750000149011611938e-02,9.803921729326248169e-02,7.575757801532745361e-02,8.130080997943878174e-02,6.666667014360427856e-02,6.617647409439086914e-02,6.474819779396057129e-02,5.970149114727973938e-02,1.093750000000000000e-01
6.415094137191772461e-01,9.574468433856964111e-02,6.153846159577369690e-02,5.660377442836761475e-02,4.477611929178237915e-02,5.084745585918426514e-02,9.722222387790679932e-02,4.385964870452880859e-01,1.097560971975326538e-01,1.111111119389533997e-01,7.954545319080352783e-02,1.694915257394313812e-02,1.807228922843933105e-01,1.666666753590106964e-02,4.477611929178237915e-02,7.594936341047286987e-02,7.042253762483596802e-02,6.181818246841430664e-01,1.000000000000000000e+00,4.347826167941093445e-02,3.606557250022888184e-01,8.571428805589675903e-02,1.065573766827583313e-01,1.111111119389533997e-01,8.571428805589675903e-02,3.333333432674407959e-01,4.477611929178237915e-02,5.511811003088951111e-02,1.142857149243354797e-01,9.900990128517150879e-02,7.092198729515075684e-02,4.878048598766326904e-02,2.173912972211837769e-01,4.918032884597778320e-02,8.080808073282241821e-02,1.170212775468826294e-01,2.835820913314819336e-01,3.773584961891174316e-02,5.633802711963653564e-02,8.571428805589675903e-02,2.058823555707931519e-01,1.025641039013862610e-01,7.692307978868484497e-02,7.246376574039459229e-02,5.633802711963653564e-02,3.571428731083869934e-02,4.494382068514823914e-02,8.450704067945480347e-02,8.333333581686019897e-02,1.318681389093399048e-01,5.555555596947669983e-02,7.954545319080352783e-02,7.692307978868484497e-02,7.042253762483596802e-02,5.000000000000000000e-01,8.490566164255142212e-02,5.172413960099220276e-02,5.645161122083663940e-02,8.510638028383255005e-02,2.535211145877838135e-01,6.779661029577255249e-02,7.377049326896667480e-02,1.276595741510391235e-01,7.042253762483596802e-02,8.888889104127883911e-02,6.593406945466995239e-02,6.122449040412902832e-02,5.839416012167930603e-02,1.020408198237419128e-01,1.764705926179885864e-01,7.368420809507369995e-02,5.747126415371894836e-02,1.323529481887817383e-01,9.009008854627609253e-02,5.714285746216773987e-02,1.093750000000000000e-01,1.818181760609149933e-02,1.010100990533828735e-01,2.439024299383163452e-02,7.547169923782348633e-02,7.462686300277709961e-02,8.064515888690948486e-02,6.617647409439086914e-02,6.569343060255050659e-02,6.428571790456771851e-02,5.882352963089942932e-02,9.090909361839294434e-02
2.985074557363986969e-02,4.938271641731262207e-02,4.081632569432258606e-02,2.702702768146991730e-02,3.999999910593032837e-02,4.761904850602149963e-02,1.666666753590106964e-02,4.918032884597778320e-02,1.230769231915473938e-01,2.994011901319026947e-02,2.666666731238365173e-02,5.000000074505805969e-02,5.263157933950424194e-02,7.500000298023223877e-02,1.818181872367858887e-01,1.515151560306549072e-02,1.599999964237213135e-01,5.970149114727973938e-02,4.347826167941093445e-02,1.000000000000000000e+00,4.838709533214569092e-02,7.407407462596893311e-02,5.405405536293983459e-02,4.545454680919647217e-02,3.225806355476379395e-02,6.451612710952758789e-02,8.333333581686019897e-02,2.654867246747016907e-02,4.210526496171951294e-02,4.494382068514823914e-02,4.724409431219100952e-02,3.030303120613098145e-02,8.196721225976943970e-02,4.545454680919647217e-02,4.705882444977760315e-02,6.097561120986938477e-02,4.615384712815284729e-02,2.777777798473834991e-02,2.954545319080352783e-01,4.347826167941093445e-02,1.587301678955554962e-02,3.738317638635635376e-02,4.761904850602149963e-02,1.818181760609149933e-02,2.127659618854522705e-01,2.121212184429168701e-01,2.739726006984710693e-02,1.568627506494522095e-01,2.173913083970546722e-02,3.658536449074745178e-02,3.571428731083869934e-02,5.479452013969421387e-02,1.960784383118152618e-02,3.571428731083869934e-02,4.347826167941093445e-02,2.105263248085975647e-02,7.500000298023223877e-02,2.727272734045982361e-02,3.703703731298446655e-02,5.970149114727973938e-02,7.142857462167739868e-02,3.669724613428115845e-02,2.325581386685371399e-02,5.454545468091964722e-02,5.263157933950424194e-02,5.333333462476730347e-02,4.878048598766326904e-02,4.958677664399147034e-02,3.448275849223136902e-02,6.896551698446273804e-02,6.329113990068435669e-02,5.714285746216773987e-02,1.724137924611568451e-02,2.999999932944774628e-02,5.660377442836761475e-02,1.923076994717121124e-02,2.702702768146991730e-02,5.813953652977943420e-02,4.761904850602149963e-02,2.631578966975212097e-02,2.000000029802322388e-01,3.571428731083869934e-02,3.252032399177551270e-02,3.225806355476379395e-02,3.968254104256629944e-02,3.846153989434242249e-02,3.846153989434242249e-02
4.545454680919647217e-01,1.428571492433547974e-01,8.771929889917373657e-02,6.521739065647125244e-02,6.779661029577255249e-02,1.000000014901161194e-01,9.090909361839294434e-02,6.304348111152648926e-01,1.351351290941238403e-01,1.296296268701553345e-01,1.000000014901161194e-01,3.921568766236305237e-02,2.816901504993438721e-01,3.846153989434242249e-02,5.000000074505805969e-02,9.859155118465423584e-02,9.523809701204299927e-02,2.812500000000000000e-01,3.606557250022888184e-01,4.838709533214569092e-02,1.000000000000000000e+00,9.523809701204299927e-02,1.228070184588432312e-01,1.195652186870574951e-01,1.382978707551956177e-01,4.000000059604644775e-01,8.620689809322357178e-02,8.547008782625198364e-02,1.578947305679321289e-01,1.304347813129425049e-01,1.076923087239265442e-01,8.219178020954132080e-02,2.622950673103332520e-01,7.547169923782348633e-02,8.695652335882186890e-02,7.692307978868484497e-02,6.122449040412902832e-01,6.666667014360427856e-02,6.250000000000000000e-02,9.183673560619354248e-02,1.363636404275894165e-01,8.928571641445159912e-02,1.323529481887817383e-01,8.064515888690948486e-02,6.250000000000000000e-02,4.081632569432258606e-02,7.500000298023223877e-02,1.290322542190551758e-01,7.407407462596893311e-02,1.428571492433547974e-01,1.129032224416732788e-01,1.139240488409996033e-01,6.779661029577255249e-02,1.311475336551666260e-01,4.310344755649566650e-01,7.999999821186065674e-02,7.999999821186065674e-02,8.771929889917373657e-02,1.309523880481719971e-01,2.238806039094924927e-01,7.692307978868484497e-02,1.171171143651008606e-01,1.250000000000000000e-01,1.129032224416732788e-01,8.333333581686019897e-02,9.756097197532653809e-02,6.593406945466995239e-02,9.523809701204299927e-02,6.315789371728897095e-02,2.372881323099136353e-01,9.195402264595031738e-02,7.594936341047286987e-02,1.290322542190551758e-01,1.287128776311874390e-01,1.166666671633720398e-01,1.034482792019844055e-01,2.083333395421504974e-02,1.590909063816070557e-01,4.054053872823715210e-02,8.695652335882186890e-02,8.333333581686019897e-02,1.043478250503540039e-01,7.812500000000000000e-02,7.751937955617904663e-02,8.396946638822555542e-02,1.016949117183685303e-01,1.206896528601646423e-01
